-1.686088417784529503e-01,-9.365666242078864471e-05,4.812631580469798886e-01,-9.164535170066719496e-07,7.577914566291486798e-02,6.955842954061127539e-08,9.971246266549403936e-01,-1.522810654018192045e+00,5.715998745124815378e-06,-2.407372489044593629e-04,1.878467780606783100e+00,-5.073608037508664514e-01,-2.389954950969618117e-04,-1.522812268219827736e+00,6.518182763624998463e-06,-2.760460788115390611e-04,1.878470050793028978e+00,-5.073614599372852085e-01,-2.743146370251717107e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.691079017062950274e-01,-9.383323403902608191e-05,4.857683072493360066e-01,-9.892427330723356578e-07,7.307845861773053231e-02,7.233702784502021151e-08,9.973261948254807940e-01,-1.505290025253748887e+00,8.539198377791455577e-06,-2.386978427383715272e-04,1.863359875336158433e+00,-5.043571292154954699e-01,-2.369007329876431144e-04,-1.505291514032597311e+00,9.752577588376392677e-06,-2.735934206509436917e-04,1.863362018906399076e+00,-5.043577843126841875e-01,-2.718192644561105687e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.693626268832790771e-01,-9.407641390656245153e-05,4.922935968738709755e-01,-1.054576793550255073e-06,6.998016091825332019e-02,7.385950272848664405e-08,9.975483833262113187e-01,-1.481110636945396575e+00,1.261392070260276005e-05,-2.356300558032244736e-04,1.841601347897185770e+00,-5.005654802158191474e-01,-2.339217564322964920e-04,-1.481112000118886884e+00,1.441466419814358412e-05,-2.699356575358248978e-04,1.841603365428407413e+00,-5.005661350224731576e-01,-2.682813623275574311e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.692710452144515765e-01,-9.441400070000166924e-05,5.016821241477555926e-01,-1.109342249621199099e-06,6.631825744160453617e-02,7.360150670604332810e-08,9.977985211096842555e-01,-1.447493483413019533e+00,1.846248352474887941e-05,-2.311046976500025891e-04,1.810416588709692132e+00,-4.956569988770859192e-01,-2.296895421989297859e-04,-1.447494720722385386e+00,2.110028383840937129e-05,-2.645698439112829578e-04,1.810418481019683279e+00,-4.956576545252326937e-01,-2.632658352514881395e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.688222287549056844e-01,-9.482139835721896197e-05,5.140520737563075704e-01,-1.150389923051846468e-06,6.227841120754769311e-02,7.169192252805414260e-08,9.980588156497267605e-01,-1.404707848846772356e+00,2.574098864286328221e-05,-2.250489115279570281e-04,1.768147485169651034e+00,-4.880770805967587500e-01,-2.243686359670346402e-04,-1.404708969013668485e+00,2.940605391545080130e-05,-2.574364874987328895e-04,1.768149259049138111e+00,-4.880777351833426314e-01,-2.569824512499220863e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.680699728586388664e-01,-9.528809418396566643e-05,5.289544785942043026e-01,-1.179777747318743554e-06,5.791718916997677657e-02,6.837902805050640615e-08,9.983213907340925397e-01,-1.354134398555999486e+00,3.423410358092139188e-05,-2.176931618724941187e-04,1.716463209048029848e+00,-4.782280123292126373e-01,-2.181229819351513093e-04,-1.354135408988702105e+00,3.908799884643013458e-05,-2.488017594339571184e-04,1.716464870265135723e+00,-4.782286642377557295e-01,-2.496221346502128170e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.667556479181619145e-01,-9.580698425720339311e-05,5.479488199390104564e-01,-1.189604938981264512e-06,5.330422041346333933e-02,6.350204049718808533e-08,9.985783194545603259e-01,-1.291408205249064522e+00,4.402526767163709949e-05,-2.082581784088779055e-04,1.646709924916522017e+00,-4.619606805433539298e-01,-2.107874182590499664e-04,-1.291409126174662969e+00,5.022469537479322768e-05,-2.378009213389026657e-04,1.646711493254094716e+00,-4.619613293213798433e-01,-2.410146243516056604e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.651616538675709511e-01,-9.635184466027795923e-05,5.689791891585391781e-01,-1.189684420566689859e-06,4.856537151965543975e-02,5.784606282013617094e-08,9.988200061511279815e-01,-1.222635162609676085e+00,5.446230303946289589e-05,-1.977886290412409821e-04,1.567966031103119828e+00,-4.424998086308254974e-01,-2.029095474350225026e-04,-1.222636004092578332e+00,6.208523373160828598e-05,-2.256227761257700458e-04,1.567967516404525918e+00,-4.425004540531952690e-01,-2.317865469616355902e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.625796475917909989e-01,-9.691727433617162546e-05,5.953565677776894161e-01,-1.167820360150368697e-06,4.380620973661143724e-02,5.132068801587927363e-08,9.990400472389211473e-01,-1.136737165219847467e+00,6.585877755957918840e-05,-1.845833148313993856e-04,1.458797997637635291e+00,-4.097012771236759332e-01,-1.941940209939408432e-04,-1.136737960369101907e+00,7.500461747172366988e-05,-2.103670546560039933e-04,1.458799444095823850e+00,-4.097019302159127241e-01,-2.216266412946244142e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.597425326649499766e-01,-9.748801507938653675e-05,6.231145653005049079e-01,-1.140270759839116822e-06,3.904109012169629939e-02,4.457000123674876442e-08,9.992376060181119568e-01,-1.046417437010816576e+00,7.750298305070571644e-05,-1.706716153555438433e-04,1.341774331389012254e+00,-3.734589093352045364e-01,-1.852622085706897204e-04,-1.046418194375309918e+00,8.819739926353256415e-05,-1.943166908656763950e-04,1.341775750414776924e+00,-3.734595729441418932e-01,-2.112261338934280966e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.548014946945108494e-01,-9.805676721868506471e-05,6.576661449883258737e-01,-1.094749969212574961e-06,3.457250870472309418e-02,3.805521039008326237e-08,9.994021921332082448e-01,-9.258047611761760498e-01,9.005802681010526705e-05,-1.525694408463039561e-04,1.165434915445134223e+00,-3.087889465081271601e-01,-1.759976474031415151e-04,-9.258055451319550100e-01,1.023862316615776352e-04,-1.735614382649493974e-04,1.165436424011817795e+00,-3.087896731003997863e-01,-2.004814109812755622e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.499482087183015011e-01,-9.859717943270662635e-05,6.930823584707699325e-01,-1.047475514168334708e-06,3.015890932428566887e-02,2.559056300692767103e-08,9.995451166341975391e-01,-8.086409468202937489e-01,1.020731697516751425e-04,-1.350136108716430000e-04,9.929256825847825318e-01,-2.449852401166804916e-01,-1.671588638791454793e-04,-8.086417612613171491e-01,1.159622184576321097e-04,-1.534406495855763228e-04,9.929272857538513630e-01,-2.449860308476088100e-01,-1.902338539552522073e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.502772778569460843e-01,-9.858913221670749971e-05,7.341145570288892808e-01,-9.960961622018400435e-07,2.633751089816353461e-02,-1.030869982208169841e-07,9.996531075921718523e-01,-8.086409468202937489e-01,1.020731697516751425e-04,-1.350136108716430000e-04,9.929256825847825318e-01,-2.449852401166804916e-01,-1.671588638791454793e-04,-8.086417612613171491e-01,1.159622184576321097e-04,-1.534406495855763228e-04,9.929272857538513630e-01,-2.449860308476088100e-01,-1.902338539552522073e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.503802724291000703e-01,-9.858908166536061845e-05,7.763813067814171465e-01,-9.460133811900341391e-07,2.266024862236931323e-02,-2.243659730833111631e-07,9.997432235986535298e-01,-8.039508790971011676e-01,5.438279293561177610e-04,-3.406581740954214323e-04,9.867360957225486118e-01,-2.423059341580541814e-01,-6.542759803814789674e-04,-8.039539952005370083e-01,-3.252311183287938563e-04,5.352794525598209398e-05,9.867426315364054012e-01,-2.423093041736529285e-01,2.971597637060379902e-04,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.494240279180129860e-01,-9.862649830842977125e-05,8.230813051637704270e-01,-9.004463360975129108e-07,1.965985827673415523e-02,-3.107304360835297013e-07,9.998067263084557954e-01,-7.772861898471679076e-01,3.055359549951421755e-03,-1.509820049346070458e-03,9.515461112686370848e-01,-2.270731347596620375e-01,-3.423708599792952417e-03,-7.773023917132421134e-01,-2.833570852183058160e-03,1.230217407255668020e-03,9.515806909079167486e-01,-2.270911689183572058e-01,3.068164389731481857e-03,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.484677834069258462e-01,-9.866391495149895116e-05,8.656711818522463409e-01,-8.499563211552314574e-07,1.665929086728781816e-02,-3.963251556519978970e-07,9.998612243841240588e-01,-7.506215005972345367e-01,5.566891170546739084e-03,-2.678981924596725989e-03,9.163561268147255578e-01,-2.118403353612698659e-01,-6.193141219204442022e-03,-7.506507882259471076e-01,-5.341910586037337642e-03,2.406906869255360289e-03,9.164187502794280960e-01,-2.118730336630613997e-01,5.839169015756940848e-03,0.000000000000000000e+00,4.980000000000000537e-01,3.000000000000000444e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.980000000000000537e-01,-3.000000000000000444e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.475115388958386786e-01,-9.870133159456809040e-05,9.045823084916957413e-01,-7.950642416221007067e-07,1.365857341824100457e-02,-4.812394955552599096e-07,9.999067173348296089e-01,-7.239568113473010547e-01,8.078422791142058149e-03,-3.848143799847381519e-03,8.811661423608138088e-01,-1.966075359628776664e-01,-8.962573838615929891e-03,-7.239991847386519908e-01,-7.850250319891616257e-03,3.583596331255052992e-03,8.812568096509393323e-01,-1.966548984077655660e-01,8.610173641782400272e-03,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.465552943847514833e-01,-9.873874823763725676e-05,9.393263694598461555e-01,-7.351924000754696082e-07,1.065773295521003222e-02,-5.653940130334712558e-07,9.999432047508474142e-01,-6.972921220973673506e-01,1.058995441173739803e-02,-5.017305675098048326e-03,8.459761579069018378e-01,-1.813747365644853005e-01,-1.173200645802744552e-02,-6.973475812513567629e-01,-1.035859005374591829e-02,4.760285793254755669e-03,8.460948690224502355e-01,-1.814367631524696212e-01,1.138117826780788572e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.455990498736642602e-01,-9.877616488070643666e-05,9.702668710747823777e-01,-6.707798322040035455e-07,7.656796504868669875e-03,-6.488646387497294990e-07,9.999706863035597859e-01,-6.706274328474337576e-01,1.310148603233273965e-02,-6.186467550348713831e-03,8.107861734529898667e-01,-1.661419371660929623e-01,-1.450143907743895767e-02,-6.706959777640616460e-01,-1.286692978760021859e-02,5.936975255254458780e-03,8.109329283939611388e-01,-1.662186278971737041e-01,1.415218289383336943e-02,0.000000000000000000e+00,4.980000000000000537e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.980000000000000537e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.446428053625769816e-01,-9.881358152377558947e-05,9.973468696042159243e-01,-6.017632568083197453e-07,4.655791094779995754e-03,-7.316500881723538590e-07,9.999891617454583770e-01,-6.439627435975000536e-01,1.561301765292807779e-02,-7.355629425599379337e-03,7.755961889990778957e-01,-1.509091377677006518e-01,-1.727087169685047330e-02,-6.440443742767663071e-01,-1.537526952145451715e-02,7.113664717254161024e-03,7.757709877654721531e-01,-1.510004926418777316e-01,1.692318751985884967e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.436865608514896753e-01,-9.885099816684475582e-05,1.020316746194638746e+00,-5.278506380214925511e-07,1.654743753140004757e-03,-8.137173855697184898e-07,9.999986309101481785e-01,-6.172980543475663495e-01,1.812454927352341941e-02,-8.524791300850046577e-03,7.404062045451658136e-01,-1.356763383693083136e-01,-2.004030431626198719e-02,-6.173927707894709682e-01,-1.788360925530881745e-02,8.290354179253865002e-03,7.406090471369829453e-01,-1.357823573865817868e-01,1.969419214588433859e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.427303163404023967e-01,-9.888841480991394928e-05,1.039607872736034944e+00,-4.495595675908380132e-07,-1.346318491518986096e-03,-8.951501326883438335e-07,9.999990937123472978e-01,-5.906333650976327565e-01,2.063608089411875929e-02,-9.693953176100710348e-03,7.052162200912539536e-01,-1.204435389709159754e-01,-2.280973693567350108e-02,-5.907411673021758514e-01,-2.039194898916311949e-02,9.467043641253565511e-03,7.054471065084939596e-01,-1.205642221312858559e-01,2.246519677190981709e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.417740718293150626e-01,-9.892583145298310208e-05,1.054731933851264847e+00,-3.663141739931649764e-07,-4.347368610474540603e-03,-9.758755172309717675e-07,9.999905501478891789e-01,-5.639686758476989414e-01,2.314761251471410264e-02,-1.086311505135137759e-02,6.700262356373419825e-01,-1.052107395725236094e-01,-2.557916955508501497e-02,-5.640895638148805125e-01,-2.290028872301742499e-02,1.064373310325327122e-02,6.702851658800049739e-01,-1.053460868759898694e-01,2.523620139793530601e-02,0.000000000000000000e+00,4.979999999999999982e-01,3.000000000000000444e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-3.000000000000000444e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.408178273182277007e-01,-9.896324809605228198e-05,1.066052435368147311e+00,-2.785506601979943499e-07,-7.348379575165348877e-03,-1.055964610487699635e-06,9.999730002937213813e-01,-5.373039865977653484e-01,2.565914413530944252e-02,-1.203227692660204309e-02,6.348362511834299005e-01,-8.997794017413128509e-02,-2.834860217449652886e-02,-5.374379603275852846e-01,-2.540862845687172356e-02,1.182042256525297347e-02,6.351232252515158772e-01,-9.012795162069392463e-02,2.800720602396078798e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.398615828071403111e-01,-9.900066473912146189e-05,1.073512434044660235e+00,-1.862052678272598444e-07,-1.034932435735715604e-02,-1.135416932198805594e-06,9.999464443079051357e-01,-5.106392973478318664e-01,2.817067575590475464e-02,-1.320143880185269646e-02,5.996462667295182625e-01,-7.474514077573911341e-02,-3.111803479390801153e-02,-5.107863568402902787e-01,-2.791696819072599783e-02,1.299711202725266357e-02,5.999612846230271135e-01,-7.490981636539814636e-02,3.077821064998624220e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.389053382960529215e-01,-9.903808138219064180e-05,1.076862310537029410e+00,-8.898618767143785926e-08,-1.335017592939974004e-02,-1.214202905287009289e-06,9.999108824296153442e-01,-4.839746080978982179e-01,3.068220737650009106e-02,-1.437060067710336196e-02,5.644562822756064024e-01,-5.951234137734677521e-02,-3.388746741331952195e-02,-4.841347533529949954e-01,-3.042530792458029293e-02,1.417380148925236408e-02,5.647993439945380167e-01,-5.969168111010219463e-02,3.354921527601172765e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999334e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999334e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.379490937849655041e-01,-9.907549802525982170e-05,1.076533436980371850e+00,1.259171011145310613e-08,-1.635090726452465004e-02,-1.292400339642824491e-06,9.998663149791359173e-01,-4.573099188479645694e-01,3.319373899709542747e-02,-1.553976255235402747e-02,5.292662978216944314e-01,-4.427954197895444394e-02,-3.665690003273103237e-02,-4.574831498656997675e-01,-3.293364765843459496e-02,1.535049095125206806e-02,5.296374033660490310e-01,-4.447354585480626371e-02,3.632021990203720962e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.369928492738780590e-01,-9.911291466832900161e-05,1.072037498242681020e+00,1.191031367332323451e-07,-1.935149133698903234e-02,-1.369943030229256485e-06,9.998127423578595518e-01,-4.306452295980308653e-01,3.570527061769077082e-02,-1.670892442760469471e-02,4.940763133677824048e-01,-2.904674258056208838e-02,-3.942633265214255667e-02,-4.308315463784044841e-01,-3.544198739228890394e-02,1.652718041325177203e-02,4.944754627375599343e-01,-2.925541059951029810e-02,3.909122452806269160e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.360366047627905861e-01,-9.915033131139818151e-05,1.063737999661509948e+00,2.301142230811666741e-07,-2.235190112242957383e-02,-1.446897161905591132e-06,9.997501650482818469e-01,-4.039805403480971613e-01,3.821680223828611417e-02,-1.787808630285536021e-02,4.588863289138704338e-01,-1.381394318216974670e-02,-4.219576527155406015e-02,-4.041799428911092007e-01,-3.795032712614320597e-02,1.770386987525147601e-02,4.593135221090708376e-01,-1.403727534421434289e-02,4.186222915408818052e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.350803602517031410e-01,-9.918774795446736142e-05,1.051577998485101917e+00,3.456892807517726600e-07,-2.535210959802643160e-02,-1.523263034740754496e-06,9.996785836139983061e-01,-3.773158510981635128e-01,4.072833385888145058e-02,-1.904724817810602572e-02,4.236963444599585182e-01,1.418856216222574157e-03,-4.496519789096557751e-02,-3.775283394038139728e-01,-4.045866685999750106e-02,1.888055933725117652e-02,4.241515814805817963e-01,1.180859911081581087e-03,4.463323378011365555e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.341241157406156403e-01,-9.922516459753656843e-05,1.035307874879417334e+00,4.661202307546052230e-07,-2.835208974276041613e-02,-1.599014439618460503e-06,9.995979986996994526e-01,-3.506511618482298642e-01,4.323986547947679393e-02,-2.021641005335669469e-02,3.885063600060464917e-01,1.665165561461490890e-02,-4.773463051037709487e-02,-3.508767359165187449e-01,-4.296700659385180310e-02,2.005724879925088050e-02,3.889896408520927551e-01,1.639899516637755017e-02,4.740423840613914447e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.331678712295281397e-01,-9.926258124060574834e-05,1.015359001224706015e+00,5.908943341812771384e-07,-3.135181453771222065e-02,-1.674223377786458856e-06,9.995084110311632797e-01,-3.239864725982961602e-01,4.575139710007213034e-02,-2.138557192860735673e-02,3.533163755521345206e-01,3.188445501300726792e-02,-5.050406312978860529e-02,-3.242251324292234615e-01,-4.547534632770610513e-02,2.123393826125058448e-02,3.538277002236036028e-01,3.161713042167350884e-02,5.017524303216462644e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.322116267184406391e-01,-9.929999788367494180e-05,9.912430626340942297e-01,7.205858056660609686e-07,-3.435125696620348890e-02,-1.748830213668919391e-06,9.994098214152511428e-01,-2.973217833483625117e-01,4.826292872066748063e-02,-2.255473380385802223e-02,3.181263910982226051e-01,4.711725441139958531e-02,-5.327349574920011571e-02,-2.975735289419282337e-01,-4.798368606156040023e-02,2.241062772325028499e-02,3.186657595951145616e-01,4.683526567696943282e-02,5.294624765819011536e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.312553822073531107e-01,-9.933741452674413525e-05,9.633235639548691776e-01,8.547626124077559013e-07,-3.735039001415356441e-02,-1.822896229630693033e-06,9.993022307398984339e-01,-2.706570940984288076e-01,5.077446034126281704e-02,-2.372389567910869121e-02,2.829364066443106340e-01,6.235005380979192352e-02,-5.604292836861162613e-02,-2.709219254546330058e-01,-5.049202579541470226e-02,2.358731718524998897e-02,2.835038189666255204e-01,6.205340093226539150e-02,5.571725228421559734e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.302991376962655823e-01,-9.937483116981334227e-05,9.315435629255401917e-01,9.934896950022724733e-07,-4.034918667024132294e-02,-1.896422480480116043e-06,9.991856399741074757e-01,-2.439924048484951313e-01,5.328599196185816039e-02,-2.489305755435935325e-02,2.477464221903986075e-01,7.758285320818426867e-02,-5.881236098802315043e-02,-2.442703219673376669e-01,-5.300036552926900429e-02,2.476400664724968947e-02,2.483418783381364237e-01,7.727153618756135711e-02,5.848825691024108625e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.293428931851780261e-01,-9.941224781288253572e-05,8.956534392218015173e-01,1.137059423797189257e-06,-4.334761992616249782e-02,-1.969386086953074985e-06,9.990600501679395284e-01,-2.173277155985614550e-01,5.579752358245350374e-02,-2.606221942961001875e-02,2.125564377364866087e-01,9.281565260657662075e-02,-6.158179360743466085e-02,-2.176187184800424113e-01,-5.550870526312330633e-02,2.594069610924939692e-02,2.131799377096473269e-01,9.248967144285730191e-02,6.125926153626656129e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
-1.283866486740904977e-01,-9.944966445595172918e-05,8.560845654690363293e-01,1.284960602289234646e-06,-4.634566277693034225e-02,-2.041853237858718587e-06,9.989254624525030213e-01,-1.906630263486278065e-01,5.830905520304883322e-02,-2.723138130486068773e-02,1.773664532825747209e-01,1.080484520049689312e-01,-6.435122622684617821e-02,-1.909671149927472111e-01,-5.801704499697760142e-02,2.711738557124909743e-02,1.780179970811583412e-01,1.077078066981532328e-01,6.403026616229204326e-02,0.000000000000000000e+00,4.979999999999999982e-01,2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,4.979999999999999982e-01,-2.999999999999999889e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00
